Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BFE3F938856BA34B58B62406CBE2B99FE26C1137F37B675C970F2DBEF1FA8EDD.dgl,6,2,0.6392203569412231,0.13922035694122314,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7DFB296A24353ED72E3A19661386372801E2700AC41F02ACB9B9ECE163239F4B.dgl,6,2,0.9886866807937622,0.4886866807937622,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/79463708278A7EB6BEC814FDB66F46C81CE408265C9CBABB2BBF88A512CA0FFD.dgl,4,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6ECDB7FD6D4AD6B2B94664ADB185F6A645B0105F07A590578F8E4825E36A3EEF.dgl,0,4,0.9999949932098389,0.49999499320983887,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A1B7FA04EF4E4A95A4A0EC667D9FA6DBC46B23298633E4BD5CDDF3E8A357DE68.dgl,0,4,0.9853583574295044,0.4853583574295044,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1BA90D155E07A936A378A06584B400BC7FFA9FB65CCAF6362DDAF4EA32D7ABA6.dgl,0,2,0.501736044883728,0.0017360448837280273,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/EFB9C5FFDEF41F17993842C8B6D98514C550C669544F39C6BE7C998848D29C45.dgl,6,0,0.9999676942825317,0.49996769428253174,FN
/storage/xiaowei_data/DWFS-Obfuscation/artemis/9BD7AD506534CA73DE54EA34F05313F9B21B75042444BCEE15D79B6B57E839D4.dgl,1,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D1F672A821A2853C55C6AAB2716A8EE99D0E007D3B291800843FD225A49B9DEE.dgl,0,2,0.5214335918426514,0.021433591842651367,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A44EF5973952ED56C01563CCDF3E7959F753FDEE683A35791F2C98BEB61169B7.dgl,4,0,0.9999995231628418,0.4999995231628418,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8F42D74242CA352123343C7CDD1FBC7EC6866CA1B429C66B489D62F3F5323D73.dgl,0,4,0.839135468006134,0.33913546800613403,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/EE46599A8EE399659AAF5A460AF9CDDB11975E8D4D889F17583415220A0627B8.dgl,6,5,0.999953031539917,0.499953031539917,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8661895A67645A0C7435086F76FA635A7DB3F923FB167A9AAD06B936F8FB5975.dgl,0,4,0.6548104286193848,0.15481042861938477,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/E2B4680E36F2CA15FFAE70C12942DD2E3CF7FD94B27E95283153673B42E924E2.dgl,0,4,0.9445921182632446,0.44459211826324463,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/424FC981C9E3EACC03805F7D2A92467FA01635FCF99C8D35DCEA7EFA8D2CD944.dgl,4,1,0.9997772574424744,0.49977725744247437,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C3AE80269FFE16F3C7429988F70D305A3C621BE5E7E8E1059E8B0BF8AF7DC389.dgl,4,5,0.7987483739852905,0.2987483739852905,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/07EC5D8C3CB9252AFC964C0877827F00B1B98F62AFCD5A6AC3B307EAE6491249.dgl,7,5,0.9789378046989441,0.4789378046989441,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2EE13E86E07BA0C648D1C38D986948A10B8DA3D1B1C03AB3B4C745B71149EDC9.dgl,4,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/AD64DEA7BB0884B3B6A7500FC30B61A52CE9A8D153FC37E383BC08C3C0AB0CB2.dgl,0,4,0.999995231628418,0.49999523162841797,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/3D793FDD04C28B1A2541EF0948B758C61D4028F5743CAC9B343827514AC77E2D.dgl,6,4,0.5067222714424133,0.00672227144241333,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A14DDC5552495AF3A936C256E69CC177909D4873A29D91681201BB3BF5F250F2.dgl,0,4,0.9159435033798218,0.4159435033798218,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/4333DEEF2862ED43FEBF8476E4AB08DBAEAB50760F7D303A888C87F3B1818F88.dgl,4,6,0.4107358753681183,0.08926412463188171,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/4177D84946DD8C7C41B382DEAD7208BB0216ADF4C1CE0751E1A91FDC6FB73B59.dgl,4,2,0.5276976823806763,0.02769768238067627,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/3D7EF594CD10CD1A0F11A0F8864698ECF7AE18D3C40419C71CDE1E86CF4F6A30.dgl,0,4,0.9995964169502258,0.49959641695022583,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E88124CD055E176473CD9112F2E1815957F3ABAC4AC973F278BB8D32864F0C55.dgl,6,5,0.9041407704353333,0.40414077043533325,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/625A801F643AC387B72FAC144BF58BF0A69A311D59A2D552C6227402A0677693.dgl,4,1,0.9934686422348022,0.49346864223480225,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/66CEDEE626E321C54E5759989486C507854761DCC5B6CCDC88D9F578E2C6B5DE.dgl,3,2,0.6584163904190063,0.15841639041900635,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/93BC2078E1BAE749F9E5D9B0EB66975F50A3C86C40B280D70E7D3CF958978977.dgl,6,0,0.9999676942825317,0.49996769428253174,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1F790B03B324CF2A355B978CFCFB559CDE3AF0C3AA1DEE8BFE6BDB8E25A9F107.dgl,0,4,0.7861682176589966,0.2861682176589966,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/66DC7566DA509F68ECAA863CA3A613381EB448F5C072B40BBC482B2841D5D3AE.dgl,0,3,0.9909924268722534,0.4909924268722534,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/AD71B605618228FCDBF984A637245294A48F4DEE22083ECBB926293776A4E78C.dgl,5,6,0.6913898587226868,0.19138985872268677,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/E290183994D3D1AF98FA2646181AC67E894B2C550B5BBF11C851D5DC251E744D.dgl,0,7,0.7133651375770569,0.21336513757705688,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/DC72A5411B7A0C0CA7F97C5F641B3468E0434CAB4BF0A85C0D2BC74CDC57FA3E.dgl,0,4,0.9649378657341003,0.46493786573410034,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/23F17CBBA9EF4EABEA1BF14B747E382B69BA63B769D55EE649480BE60547C7F7.dgl,4,2,0.7508164644241333,0.2508164644241333,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/ACC7AEB7BCDA608D0FCC02B625E53A93A5784FBD0163387E4F2C605C5476EB2B.dgl,2,4,0.5348405838012695,0.03484058380126953,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/9D61D30F368EE2D3B732BF29D23A3D0A88373044B71EEFD8A60273116335E328.dgl,0,3,0.5303183794021606,0.030318379402160645,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/E96F1BB1C715C026B097548D99A6482A68ABDE7C35394C8CC2AEAF402833C52B.dgl,3,1,0.5918516516685486,0.09185165166854858,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/58E0489EE05C5844FA2ABD6D37FD02FDF4516B31A385FC58AF9D8C5FB29951DB.dgl,7,0,0.9999932050704956,0.4999932050704956,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/81F19093B1E70596751DE6FECE26440FA7FBDAE4B833167ADABC47AA9BE340B8.dgl,6,4,0.9885073900222778,0.48850739002227783,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C75E50D4ACD587AEBA7AE5A08322BDD3DC6668AB53EF82FECF289049806514BB.dgl,4,6,0.6647269129753113,0.16472691297531128,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/F49C974D78F9FA7941D6E7A79E14A938831BEE512BD35B82208D6171D7915FE8.dgl,6,0,0.4932720959186554,0.0067279040813446045,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7279876A845D6B4989800BE7BEE8394D4772038AAECD8232AC6D23F891A378C.dgl,6,5,0.5710628032684326,0.07106280326843262,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7EDC3E2475EF4A94BC47E1D96A6826E5D6F089523137C277BDF16257E64BE869.dgl,0,3,0.9999364614486694,0.49993646144866943,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/CC69A7CE6FFD7EFAB8E6623B89640F2FF97BE0F7B3A5844B6C1EA7F788BC41A1.dgl,7,1,0.9579378366470337,0.4579378366470337,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8D7A265999629E2B58D809F0AABF5B37168194B3421C84350CA932658F201F75.dgl,4,0,0.6043244004249573,0.10432440042495728,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/6B6BCBF8DB49B86059D460C60D0CAF540A80D7D7FF7122EC459A421F8F0315DC.dgl,3,2,0.8531763553619385,0.3531763553619385,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/84FC118C8986202B5D5950F19DAC22213D8C147A7220F0A50AC13373F8697DAE.dgl,4,6,0.8394050002098083,0.33940500020980835,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/7C9514F22BBC56C951828D967B4867F69B06B645FA95A3A88294D9FFE952F459.dgl,5,4,0.9989782571792603,0.49897825717926025,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/372E7FDE48AFB894B8C37C8189DD91D2BAD58DF934729DDA022961305C6CAB6C.dgl,4,0,0.6408939957618713,0.14089399576187134,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/665D6A4FC1E765406A2A2977EFF39D525918C9C753EED31AC85356E9C5FD0716.dgl,4,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/19C0A6198D619FF4FA4A131003C506E1A4D6453E6EBC3943741F58999F671AD7.dgl,4,7,0.555861234664917,0.05586123466491699,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/6EA2A004520617FF4EAC08FCC81E9E41F2B20045E736ED3DC1E230BD601DA23E.dgl,7,5,0.9156069755554199,0.4156069755554199,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A686924DEE0F25800C70C6088FCB754CD879C636E70D915F724C8A441924BFF7.dgl,4,6,0.6401976346969604,0.14019763469696045,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/2D70B834BCFB02D7E08F3FEB4A0362F88F003274294441654DE1DC3B79E75910.dgl,2,6,0.9999499320983887,0.49994993209838867,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/6D6751191045471F7E8715CD38213B44553EDE1694893B2756D47EA25048B9BE.dgl,4,7,0.8151796460151672,0.31517964601516724,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/E8264B5B3D1D5E22C2480FC23EE42D53C81BBFECCDEF1184E539E685D659B80A.dgl,5,0,0.999998927116394,0.49999892711639404,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/03E3F88A34CEC3658FFD6CEEBE80157A6F71F03C5F66855C9D0216F4B547717B.dgl,0,5,0.8428474068641663,0.34284740686416626,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/402A9197C32D4A09486ADCC6A520A0D21CA2BFF8DC23C5D8EE2ED912F61081B4.dgl,4,6,0.5675973892211914,0.0675973892211914,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/3991144D84B3A86D6EC1CFA0FE72078D01CDA0B4D9C3C85408D6BFC0127C7963.dgl,6,0,0.47113141417503357,0.02886858582496643,FN
/storage/xiaowei_data/DWFS-Obfuscation/artemis/74A773CC13EFFEA66EF9EA910971721C365CBEC6E39E6631D66FA929753C6BF3.dgl,1,6,0.9993823766708374,0.4993823766708374,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/5EF17941C12C3146AACF7A16C414C1494C9DD50C66E61A821667939AE835ADC1.dgl,6,5,0.5641971230506897,0.0641971230506897,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/683A699CA53F6588FB255BF82BAE34F6408595920892573E588F4A7A1297C874.dgl,7,6,0.9918140172958374,0.4918140172958374,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F631388094351882DDBB677BB319E818DBE609E0A341480C796B0E55B3D850BB.dgl,4,6,0.7854403853416443,0.2854403853416443,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/980D043ADF91ACE840ECB7BDB792FA0CEDC9E4543FFB1B9C0C56EAB90B68D405.dgl,6,5,0.5364231467247009,0.03642314672470093,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2DF39FF7327F6841F954D9DDF649C9BB0A14277356E7A26ECA3D78CEFBB345F8.dgl,4,0,0.979860246181488,0.47986024618148804,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2481970F2716523EE7C8A232B8FFD6F411FFE35BAB7853A187151573EA12CC81.dgl,4,6,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7FED2E45FE3BCCFDA1EC2DC3FAC3B720919D004B1EEE9EA496885C6BB54BC88F.dgl,4,0,0.848548173904419,0.34854817390441895,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C581D12B013F883CC089A382F89054A6214B357AB06595D68947167DA6189273.dgl,7,0,0.8013992309570312,0.30139923095703125,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4D9E6EC417343BA38C3070F7F760087A79C52285D8D04837F67B36C16C601F5B.dgl,0,2,0.9972315430641174,0.49723154306411743,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/37FBD85E36A87160C9B863EFA8AA952B769DA5470F9CE86FD06AC8E60E638E8B.dgl,6,5,0.7547540068626404,0.2547540068626404,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/ADB85C067A21FB9DFB370AF9B93810FB7C6F5D75ED32111880E671F56B24658A.dgl,6,5,0.8258195519447327,0.32581955194473267,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/37CE345258693969143BD67FE667DCEE075DF6F162312148BF370A26106C312C.dgl,7,0,0.9999663829803467,0.4999663829803467,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/D016B11533BD8328E0E58ED3CF4CCBF2744B0163289B704DC4D7277CD37A673D.dgl,6,4,0.9798496961593628,0.4798496961593628,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/AC8B38CE705B2CC99EA6EB0FB1FEF4AB58EE1477B0D2CCAD4AE5D4047A1E1127.dgl,0,4,0.999998927116394,0.49999892711639404,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C5C14CA58CF2D0A674FDFD98C0B50C849EFCA2106FDFFA195CC3E1A014B2AF84.dgl,4,6,0.6649435758590698,0.16494357585906982,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/BD58FE2F344DAA9E7599D52C0C67B49DB6B691905FE41E0703D6973DCEE44CDC.dgl,5,6,0.9989367127418518,0.4989367127418518,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/63C59B9B38DB109C70C72440C3790C98452677E3AB87573C3B432D9A2493DBD2.dgl,4,0,0.970279335975647,0.470279335975647,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/FEB2DB3178DBDC9D2022CAF2DBB44EDFFC7D51F16BFF1B2F18E812D954088F2A.dgl,6,7,0.34993410110473633,0.15006589889526367,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0E81851434498AAE5387591A7BC55943D2C8C57A03464280BCD9DA429015897F.dgl,4,3,0.6582940220832825,0.15829402208328247,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/E149671CE49715B3A26F294638BD1FE81B46AEC7FB4224EA898EBA5BD285AA04.dgl,5,6,0.6065132021903992,0.10651320219039917,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/61811804C0236178F9092916FC2AE85E7A0E85E1219FEC746D3B6167AA3E5369.dgl,4,2,0.4045313894748688,0.09546861052513123,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BE71F1D389E573FFC34F3353870DEDCE0922A49B0D7334825D1E559A4790AACF.dgl,4,0,0.7345448732376099,0.23454487323760986,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/AEFCE5B09368A31D45C88B960A0337A380B822086F5C0D373BB3BF7244E65359.dgl,4,6,0.9911210536956787,0.4911210536956787,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/FAAD792BA6A54D8BFE88FEA582C24BD80DC197DCF54E0C01605ED6C648A57639.dgl,7,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/AC3350002C0D59730937F58A17CC991E08AE5011E3DDD755255884ACEF75C763.dgl,7,6,0.792536735534668,0.29253673553466797,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/FFBDD3102FA21B781CB183890B3F06C97AC5C2AA7C6F79D912727E076D864939.dgl,2,3,0.9757862687110901,0.4757862687110901,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DFD96C8EAFA0A83BDAC1AB0880164A52726922FFF2E794817D8DBA9302DDFC9A.dgl,4,2,0.8128331303596497,0.31283313035964966,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/977EE7F120AC336BD23EEDEDFE78A583E26F78C70331D3204DB62B5E120CE181.dgl,4,6,0.5820410847663879,0.08204108476638794,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/520CC634C7B51DFDCE337588A7F5DBD9A6B673C53CE5563D96B272F35C6D3466.dgl,0,3,0.9999815225601196,0.49998152256011963,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/828117E1BC21801B9E7A8950213F464228D01E6315FD6E748B65CBAE997291A4.dgl,7,0,0.724332869052887,0.22433286905288696,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0A93A6F5E8DA4040DB664587D2FA8A93A590DF2803CAB8874E5BC003D24BF5AC.dgl,0,4,0.9767057299613953,0.47670572996139526,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/26AECFD4F309C7C8D80C071593E781239742F64BCE4A35C19052318B903E315D.dgl,6,0,0.3589310646057129,0.1410689353942871,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/DDF8933B1F33E99E13E9E235EC12F8C991FA42029D0B7B83E83033F9A5CE92D0.dgl,2,3,0.9445774555206299,0.4445774555206299,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A2D324DC28F16115C2C02CFD4BF9ABDF1A8872AE0F6C9D830134C4C434B51AFB.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4A43283B37D5D4B2AE7DB01D3ADF1FBE4D61C4AB741B767279EFFA8452A50A17.dgl,6,4,0.9950047135353088,0.49500471353530884,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/E74E1F093DE12E88B1F9C508536323521C6A96F0C8BBC92C175518693AC3070C.dgl,0,4,0.7030519843101501,0.20305198431015015,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/B50450B8CEFB89096FB53CF1D30F85AB5864AF004469D2D14A1BA5E51DF3CAED.dgl,7,4,0.9998414516448975,0.49984145164489746,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/292C84AC837DCECC28F7B684C31B8A38AA2D8DFCA0BC39CE691AF5DA20045724.dgl,4,6,0.9504348039627075,0.4504348039627075,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F901A1826E9559F8B3DB74676A99960E4DF6D0DE320660A5DA44F0F7E24FEBE6.dgl,4,1,0.9936689734458923,0.49366897344589233,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/EA704F9DC68C13E65AB2D6B5388678A1D19FFBFB74368F8A674E4608E3A057F8.dgl,7,6,0.3376545310020447,0.16234546899795532,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/677C569E9B076CBBAE258083F1819A79C9BA7568ABA138D0DCF1D974A737735D.dgl,4,6,0.703822672367096,0.20382267236709595,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B1073F36C228ECA717A3304DEDEED442A200DEB0F8A79B41091C2A732A820265.dgl,4,0,0.9999984502792358,0.49999845027923584,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/980237C859D34DE84DE19BF710D2FB5FB9AEC9DDCFEEFFC54722F89C5BB13B12.dgl,6,5,0.8548241257667542,0.35482412576675415,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B9A387CD33750DBEEAD58BB4E0838AB6155914DF7AAC41AACD504C6F6125BC33.dgl,4,1,0.5438440442085266,0.04384404420852661,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/87ED8582F96897A6894000712D0F9D8F30D106404AEEB239FD760F834E9966CE.dgl,4,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5D3027F9976568A4B64F43F366299F655E0FDC3D504D41502988601BACE51B5A.dgl,4,0,0.9335337281227112,0.4335337281227112,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/D9BE9C344F9C4E46196F05F31DE71C1625A091B08F606ABDC16F745826F67EA7.dgl,7,6,0.6999300122261047,0.19993001222610474,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/24BAC19CE8DB05F4A438653E722BB981CAC3EDB22B3F5677AAABA1ED62B65A4A.dgl,0,4,0.9999998807907104,0.49999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/ACAEEBD1133EDAF2A081FF0652CEFEBC2B78B7A8930763991B34D16DAD81F6D6.dgl,0,3,0.9716708064079285,0.47167080640792847,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/C28CC38EDE4E7F41C112C03A810A759A277DDB77A9E89623AAAF8340F4517EBA.dgl,2,3,0.9634482264518738,0.4634482264518738,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/F28B12318C54EFB8BBD56EF4A8E79689652AA34F23457A0028D262C2EFCC0CD4.dgl,2,3,0.9927701354026794,0.49277013540267944,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C3C16DB0D293F47E6F5CA7E626ADD44ECB57B2457C638A27787D340B27078E41.dgl,4,0,0.9998039603233337,0.49980396032333374,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4FF55422F0F9F92937BD5FC608FA6E638AD28090116A5C517D29825DC0884DF3.dgl,0,4,0.3679356276988983,0.13206437230110168,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DE3B3C048A223465DFFFA949D45488F4D88A44C9D94032A304164A08197AB0B1.dgl,4,0,0.9998039603233337,0.49980396032333374,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/D3F03A5EB80C5B763914F9A6206776B0DA22E6D0C0B7621172AC0E401639DECD.dgl,5,0,0.9992038607597351,0.4992038607597351,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/030AE0F83C26E5DA10A628CB4CC4B2415F264EF559EF0D1C51BE13B63561B522.dgl,6,3,0.9999711513519287,0.4999711513519287,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/39DEEB45FA00C2DC3BC1E83D16DD209CEB552BC5DB7CF304C7572153E513AE12.dgl,7,6,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/488D30FEA9F79686EABB8A7CC970C615304A270579C06CC93E6E598EBEB576CB.dgl,4,1,0.8638187050819397,0.3638187050819397,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/873111B0B81296350FD11E8372E81604CD4053CE62D2D152664782509D59BD6C.dgl,0,3,0.9891758561134338,0.48917585611343384,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F56EC4DE8994582E9D006A63E0BCDB1D4A864D4EBAA3B769D24522AE1795ACB8.dgl,4,0,0.9912363290786743,0.4912363290786743,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/338BDE091CCEBE36E67C01C303717543648972A4412EC61E646946BB6E90D481.dgl,4,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/D74DDCB829B1C090604CC5BBB30E246545D209077310544F43ADB813623F0066.dgl,4,0,0.9988765120506287,0.49887651205062866,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7ECEF0538C7C7D4C4F5FC36258FE8C80EF393E606C903266205523A12C22D30.dgl,6,1,0.9957772493362427,0.4957772493362427,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/35B813AC6618BD61457C0BE0CF496D3675A202D110551AB0EA3C9486998B4B16.dgl,7,4,0.9841856360435486,0.4841856360435486,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/ADBA0B5F1F0B69D78134DDCEFE1E76A9421EAFF6B4F84706ADE1FDE6D8E35E9A.dgl,6,5,0.9324885010719299,0.43248850107192993,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/04B45C3EFF2DDE6D4F9CCCA97FC315AA0201E15C227E771CDCDC84AB92E9A204.dgl,4,1,0.86491459608078,0.36491459608078003,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/109A7C4A2F72B526E49B75B10F1D4F21233F9A94FFC67B51A1388F73FA789892.dgl,6,7,0.8560434579849243,0.3560434579849243,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0CC0B99816F8951728632EBFC496BBD1047F4FD3525915AD75A16596070E487A.dgl,4,6,0.9996644258499146,0.49966442584991455,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D032E61A1D1AD3137A2BCF391C3BE826C50D234345DBF2114B3DEFC522A8243A.dgl,0,6,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/28BD5A37A183856490C80D50A34430733FD6DA2DF3CF0D2B7B6064E33D67861D.dgl,4,6,0.9974821209907532,0.4974821209907532,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5F3C02EBD780198BEBA36D3FD5329CA11578830F930170BA94D6E908765F9EA5.dgl,0,4,0.9999659061431885,0.4999659061431885,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/61EA9CEBDAFA92831D36EE63F3A50187FCA40CE39B24697414D8D36BB9230501.dgl,0,4,0.9847613573074341,0.4847613573074341,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4E28EFE37138B89F4F21302739B75FD9ED45559ACBD7B7011FE73B1256C47BB1.dgl,0,4,0.8836349248886108,0.38363492488861084,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/B9F478F5F64D9FB7EFCC67A54E5608BB15C6C0CD5101E1E3CC659F138906B445.dgl,7,0,0.9999463558197021,0.49994635581970215,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/457B55BD5F7D956B02B6CFA2D1FFA510E2E08F4542661396CE616817F5C2368A.dgl,4,6,0.9681260585784912,0.4681260585784912,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/75461D18662F6D22FA0611EA39D6C5C171AA43D62CD4F39E209FDDEDDFE5286C.dgl,7,4,0.9999595880508423,0.4999595880508423,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/593F19AB3D26C53CB18B920E2B0500808653AB752669EE7121E12C658A5ED994.dgl,6,0,0.6093236207962036,0.10932362079620361,FN
